"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","28-10-2016 00:00:00","GU","20","02","603030000","0200","","0","0","","0","0","0","9220000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030001","0200","","0","0","","0","0","0","5120000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030003","0200","","0","0","","0","0","0","10219000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030100","0200","","0","0","","0","0","0","9060000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030101","0200","","0","0","","0","0","0","9120000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030102","0200","","0","0","","0","0","0","13272000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030103","0200","","0","0","","0","0","0","2053000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030200","0200","","0","0","","0","0","0","3077000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030300","0200","","0","0","","0","0","0","6752000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603040100","0200","","0","0","","0","0","0","5759000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603040200","0200","","0","0","","0","0","0","11619000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603050100","0200","","0","0","","0","0","0","7337000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","600000200","0200","","0","0","","0","0","0","1987000","0","0","0","4691000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","600000200","0200","","0","0","","0","0","0","0","0","0","0","3023000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","600000211","0200","","0","0","","0","0","0","1068000","0","0","0","2496000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","600000213","0200","","0","0","","0","0","0","1334000","0","0","0","872000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","600000215","0200","","0","0","","0","0","0","0","0","0","0","1431000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","603010100","0200","","0","0","","0","0","0","12359000","0","0","0","21529000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","603010100","0200","","0","0","","0","0","0","0","0","0","0","28810000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","603020100","0200","","0","0","","0","0","0","0","0","0","0","2349000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","603020100","0200","","0","0","","0","0","0","2371000","0","0","0","2318000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","21","02","603030000","0200","","0","0","","0","0","0","2567000","0","0","0","4444000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603010100","0200","","0","0","","0","0","0","22313000","0","0","0","22313000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190101","0200","","0","0","","0","0","0","1279000","0","0","0","6200000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190104","0200","","0","0","","0","0","0","1205000","0","0","0","3766000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190105","0200","","0","0","","0","0","0","693000","0","0","0","957000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190107","0200","","0","0","","0","0","0","1520000","0","0","0","70000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","5300000","0","0","0","12347000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","8787000","0","0","0","2296000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","12438000","0","0","0","7410000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","2797000","0","0","0","2947000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190204","0200","","0","0","","0","0","0","3572000","0","0","0","493000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190205","0200","","0","0","","0","0","0","630000","0","0","0","773000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190211","0200","","0","0","","0","0","0","4904000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190213","0200","","0","0","","0","0","0","2463000","0","0","0","77000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","603190215","0200","","0","0","","0","0","0","5009000","0","0","0","4440000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190104","0200","","0","0","","0","0","0","199000","0","0","0","199000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190105","0200","","0","0","","0","0","0","53000","0","0","0","53000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190107","0200","","0","0","","0","0","0","845000","0","0","0","4000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190111","0200","","0","0","","0","0","0","4000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190113","0200","","0","0","","0","0","0","154000","0","0","0","154000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190115","0200","","0","0","","0","0","0","345000","0","0","0","380000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190204","0200","","0","0","","0","0","0","19000","0","0","0","19000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190205","0200","","0","0","","0","0","0","28000","0","0","0","28000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190211","0200","","0","0","","0","0","0","688000","0","0","0","1975000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","605190215","0200","","0","0","","0","0","0","1657000","0","0","0","158000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","20","02","609010000","0200","","0","0","","0","0","0","-51135000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190101","0200","","0","0","","0","0","0","2370000","0","0","0","1997000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190104","0200","","0","0","","0","0","0","1418000","0","0","0","1394000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190104","0200","","0","0","","0","0","0","1442000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190105","0200","","0","0","","0","0","0","358000","0","0","0","355000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190107","0200","","0","0","","0","0","0","27000","0","0","0","27000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190111","0200","","0","0","","0","0","0","6007000","0","0","0","5801000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190113","0200","","0","0","","0","0","0","882000","0","0","0","959000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190115","0200","","0","0","","0","0","0","2739000","0","0","0","2658000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190204","0200","","0","0","","0","0","0","55000","0","0","0","55000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190205","0200","","0","0","","0","0","0","89000","0","0","0","86000","","","0","0","01",
"13","14-11-2016 00:00:00","LL","30","02","604190215","0200","","0","0","","0","0","0","494000","0","0","0","478000","","","0","0","01",
"13","14-11-2016 00:00:00","BB","30","02","604010300","0200","","0","0","","0","0","0","14066000","0","0","0","54874000","","","0","0","01",
"13","14-11-2016 00:00:00","BB","30","02","604010300","0200","","0","0","","0","0","0","33026000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","BB","30","02","604020000","0200","","0","0","","0","0","0","80369000","0","0","0","324464000","","","0","0","01",
"13","14-11-2016 00:00:00","BB","30","02","604020000","0200","","0","0","","0","0","0","124566000","0","0","0","29371000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","600000200","0200","","0","0","","0","0","0","1439000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","600000200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"13","24-05-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","2000000","","","0","0","01",
"13","24-05-2016 00:00:00","LL","02","02","490000100","0200","","0","0","","0","0","0","38633000","0","0","0","38633000","","","0","0","01",
"13","24-05-2016 00:00:00","LL","02","02","490000200","0200","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","13380000","13380000","0","0","13380000","","","0","0","01",
"13","25-07-2016 00:00:00","BB","10","36","042060104","2013","","0","0","","0","0","0","158412","0","0","0","0","3202","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","601070500","0200","","0","0","","0","0","0","0","0","0","0","30128000","","2008","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","122040000","0","0","0","194081000","","2008","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","042060101","2014","","0","0","","0","0","0","126732","0","0","0","0","0801","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","042060102","2014","","0","0","","0","0","0","208120","0","0","0","0","0801","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","042060104","2014","","0","0","","0","0","0","100572","0","0","0","0","0801","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","10","02","042070100","2014","","0","0","","0","0","0","131383","0","0","0","0","0801","2014","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603030103","0200","","0","0","","0","0","0","5420000","0","0","0","8343000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603030200","0200","","0","0","","0","0","0","6485000","0","0","0","3745000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603030300","0200","","0","0","","0","0","0","597000","0","0","0","535000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603040100","0200","","0","0","","0","0","0","11579000","0","0","0","3495000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603040200","0200","","0","0","","0","0","0","5767000","0","0","0","5800000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603050100","0200","","0","0","","0","0","0","2618000","0","0","0","2548000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","603100300","0200","","0","0","","0","0","0","6885000","0","0","0","6424000","","","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601060101","0200","","0","0","","0","0","0","12471000","0","0","0","2694000","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601060102","0200","","0","0","","0","0","0","3696000","0","0","0","961000","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601060103","0200","","0","0","","0","0","0","1909000","0","0","0","0","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601060104","0200","","0","0","","0","0","0","1697000","0","0","0","0","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601070200","0200","","0","0","","0","0","0","23236000","0","0","0","0","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","193035000","0","0","0","194081000","","2008","0","0","01",
"13","29-07-2016 00:00:00","BB","10","02","601070500","0200","","0","0","","0","0","0","0","0","0","0","30128000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","601190101","0200","","0","0","","0","0","0","14895000","0","0","0","3254000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","601190104","0200","","0","0","","0","0","0","12395000","0","0","0","2259000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","601190105","0200","","0","0","","0","0","0","2125000","0","0","0","575000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","601190107","0200","","0","0","","0","0","0","108000","0","0","0","37000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","601190111","0200","","0","0","","0","0","0","13140000","0","0","0","420000","","2008","0","0","01",
"13","25-07-2016 00:00:00","BB","11","02","042050200","2013","","0","0","","0","0","0","1190409","0","0","0","0","2101","2013","0","0","01",
"13","25-07-2016 00:00:00","BB","11","02","042060102","2013","","0","0","","0","0","0","104104","0","0","0","0","2101","2013","0","0","01",
"13","25-07-2016 00:00:00","BB","11","02","042060103","2013","","0","0","","0","0","0","89394","0","0","0","0","2101","2013","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","605010000","0200","","0","0","","0","0","0","1155000","0","0","0","1764000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","605020100","0200","","0","0","","0","0","0","2421000","0","0","0","2421000","","","0","0","01",
"13","28-07-2016 00:00:00","GU","21","02","605020200","0200","","0","0","","0","0","0","3942000","0","0","0","4020000","","","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","602190204","0200","","0","0","","0","0","0","44864000","0","0","0","4890000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","602190205","0200","","0","0","","0","0","0","9420000","0","0","0","3811000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","602190215","0200","","0","0","","0","0","0","50959000","0","0","0","17613000","","2008","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","600000104","0200","","0","0","","0","0","0","0","0","0","0","2000000","","","0","0","01",
"13","29-07-2016 00:00:00","LL","10","02","600000105","0200","","0","0","","0","0","0","0","0","0","0","1490000","","2008","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","400010000","","","0","0","","26","0","0","19144000","0","0","0","19493000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","401010000","","","0","0","","26","0","0","36455000","0","0","0","37750000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","403240000","","","0","0","","26","0","0","6380000","0","0","0","6284000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","403250000","","","0","0","","26","0","0","6966000","0","0","0","6965000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","403260000","","","0","0","","26","0","0","5447000","0","0","0","5447000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","410010100","","","0","0","","26","0","0","3310000","0","0","0","2856000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","410020100","","","0","0","","26","0","0","3116000","0","0","0","3270000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","21","02","605010000","0200","","0","0","","26","0","0","1155000","0","0","0","1764000","","","0","0","01",
"13","25-07-2016 00:00:00","GU","11","02","042060101","2013","","0","0","","3","5","0","26026","0","0","0","0","2101","2013","0","0","01",
"13","09-12-2016 00:00:00","GU","02","02","412010100","","","0","0","","0","0","0","517000","0","0","0","5618000","","","0","0","01",
"13","09-12-2016 00:00:00","GU","02","02","413010100","","","0","0","","0","0","0","1603000","0","0","0","1683000","","","0","0","01",
"13","09-12-2016 00:00:00","GU","02","02","413030100","","","0","0","","0","0","0","319000","0","0","0","0","","","0","0","01",
"13","09-12-2016 00:00:00","GU","02","02","423010000","","","0","0","","0","0","0","14509000","0","0","0","21500000","","","0","0","01",
"13","09-12-2016 00:00:00","GU","02","02","425010000","","","0","0","","0","0","0","3239000","0","0","0","3239000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","424040000","","","0","0","","0","0","0","1064000","0","0","0","1200000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","424080100","","","0","0","","0","0","0","327000","0","0","0","8342000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","424080300","","","0","0","","0","0","0","42863000","0","0","0","36676000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","424100000","","","0","0","","0","0","0","1965600","0","0","0","0","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","425070100","","","0","0","","0","0","0","7731000","0","0","0","7731000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426010000","","","0","0","","0","0","0","2700000","0","0","0","8417000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426020000","","","0","0","","0","0","0","900000","0","0","0","700000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426050000","","","0","0","","0","0","0","135000","0","0","0","500000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426060000","","","0","0","","0","0","0","1350000","0","0","0","1000000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426080000","","","0","0","","0","0","0","3300000","0","0","0","1503000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426090000","","","0","0","","0","0","0","1279000","0","0","0","3000000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426100000","","","0","0","","0","0","0","5681000","0","0","0","350000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426110000","","","0","0","","0","0","0","675000","0","0","0","0","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","1000000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","490000100","0200","","0","0","","0","0","0","38636000","0","0","0","38633000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","490000200","0200","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000200","0200","","0","0","","0","0","0","1440000","0","0","0","5936000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","0","0","0","0","0","0","0","137000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","0","0","0","0","0","0","0","638000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000203","0200","","0","0","","0","0","0","0","0","0","0","638000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000203","0200","","0","0","","0","0","0","0","0","0","0","137000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000204","0200","","0","0","","0","0","0","0","0","0","0","671000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000204","0200","","0","0","","0","0","0","0","0","0","0","167000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000205","0200","","0","0","","0","0","0","0","0","0","0","650000","","","0","0","01",
"13","15-12-2016 00:00:00","GU","20","02","600000205","0200","","0","0","","0","0","0","0","0","0","0","171000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190107","0200","","0","0","","0","0","0","1520000","0","0","0","70000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","5300000","0","0","0","12799000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","8787000","0","0","0","2450000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","3448000","0","0","0","7482000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","2797000","0","0","0","1494000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190204","0200","","0","0","","0","0","0","3572000","0","0","0","474000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190205","0200","","0","0","","0","0","0","630000","0","0","0","744000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190211","0200","","0","0","","0","0","0","4904000","0","0","0","0","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190213","0200","","0","0","","0","0","0","9970000","0","0","0","55000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","603190215","0200","","0","0","","0","0","0","4206000","0","0","0","4131000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","605190104","0200","","0","0","","0","0","0","199000","0","0","0","199000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","605190105","0200","","0","0","","0","0","0","53000","0","0","0","53000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","605190107","0200","","0","0","","0","0","0","845000","0","0","0","4000","","","0","0","01",
"13","15-12-2016 00:00:00","LL","20","02","605190111","0200","","0","0","","0","0","0","4000","0","0","0","0","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403020000","","","0","0","","0","0","0","796000","0","0","0","796000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403040000","","","0","0","","0","0","0","66000","0","0","0","66000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403060000","","","0","0","","0","0","0","449000","0","0","0","449000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403100000","","","0","0","","0","0","0","1159000","0","0","0","1159000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403120000","","","0","0","","0","0","0","11105000","0","0","0","11105000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","403230000","","","0","0","","0","0","0","8383000","0","0","0","8383000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404010101","","","0","0","","0","0","0","14966000","0","0","0","14966000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404030000","","","0","0","","0","0","0","1302000","0","0","0","1302000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404050000","","","0","0","","0","0","0","175000","0","0","0","175000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404060000","","","0","0","","0","0","0","587000","0","0","0","587000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","4285000","0","0","0","4285000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404100000","","","0","0","","0","0","0","1557000","0","0","0","1557000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404140000","","","0","0","","0","0","0","112000","0","0","0","112000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404160000","","","0","0","","0","0","0","1427000","0","0","0","1427000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","404170000","","","0","0","","0","0","0","12134000","0","0","0","12134000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405010101","","","0","0","","0","0","0","32131000","0","0","0","32131000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","976000","0","0","0","976000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","194000","0","0","0","194000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","2384000","0","0","0","2384000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","1298000","0","0","0","1298000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","486000","0","0","0","486000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","50940000","0","0","0","50940000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","0","0","0","61489000","","","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","601050200","0200","","0","0","","0","0","0","19043000","0","0","0","14027000","","2008","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","601060101","0200","","0","0","","0","0","0","1845000","0","0","0","527000","","2008","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","601060102","0200","","0","0","","0","0","0","0","0","0","0","3144000","","2008","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","601070100","0200","","0","0","","0","0","0","987520000","0","0","0","1070945000","","2008","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","601070500","0200","","0","0","","0","0","0","29580000","0","0","0","9260000","","2008","0","0","01",
"13","27-04-2016 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","179355000","0","0","0","113711000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","603100300","0200","","0","0","","0","0","0","6885000","0","0","0","1442000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","603110400","0200","","0","0","","0","0","0","8987000","0","0","0","27000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","604010100","0200","","0","0","","0","0","0","5991000","0","0","0","6007000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","604010200","0200","","0","0","","0","0","0","2755000","0","0","0","882000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","604020100","0200","","0","0","","0","0","0","10021000","0","0","0","89000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","604020200","0200","","0","0","","0","0","0","12366000","0","0","0","492000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","605010000","0200","","0","0","","0","0","0","1726000","0","0","0","19000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","605020100","0200","","0","0","","0","0","0","2000000","0","0","0","158000","","2008","0","0","01",
"13","27-04-2016 00:00:00","GU","20","02","605020200","0200","","0","0","","0","0","0","3991000","0","0","0","10706000","","2008","0","0","01",
"13","26-04-2016 00:00:00","GU","12","02","042060201","2013","","0","0","","0","0","0","15198","0","0","0","15198","0501","2012","0","0","01",
"13","26-04-2016 00:00:00","GU","12","02","042070100","2013","","0","0","","0","0","0","822406","0","0","0","822406","0501","2012","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601050200","0200","","0","0","","0","0","0","3093000","0","0","0","2500000","","2008","0","0","01",
"13","26-04-2016 00:00:00","GU","14","02","042060104","2014","","0","0","","0","0","0","12261","0","0","0","12261","0901","2014","0","0","01",
"13","26-04-2016 00:00:00","GU","14","02","042070200","2014","","0","0","","0","0","0","201655","0","0","0","201655","0901","2014","0","0","01",
"13","26-04-2016 00:00:00","GU","14","02","042080500","2014","","0","0","","0","0","0","316188","0","0","0","316188","0901","2014","0","0","01",
"13","26-04-2016 00:00:00","BB","12","02","042060101","2013","","0","0","","0","0","0","54711","0","0","0","54711","0501","2012","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","61489000","0","0","61489000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","8671000","0","0","8671000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","4129000","4129000","0","0","4129000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601050200","0200","","0","0","","0","0","0","3093000","0","0","0","2500000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190101","0200","","0","0","","0","0","0","14895000","0","0","0","8493000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190104","0200","","0","0","","0","0","0","12395000","0","0","0","2418000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190105","0200","","0","0","","0","0","0","2125000","0","0","0","598000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190107","0200","","0","0","","0","0","0","108000","0","0","0","40000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190111","0200","","0","0","","0","0","0","13140000","0","0","0","404000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190113","0200","","0","0","","0","0","0","10850000","0","0","0","1010000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190115","0200","","0","0","","0","0","0","3312000","0","0","0","1984000","","2008","0","0","01",
