"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"15","01-04-2019 00:00:00","BB","14","02","601050200","0200","","0","0","","0","0","0","1590000","0","0","0","1590000","3000","2012","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601050200","0200","","0","0","","0","0","0","3642000","0","0","0","3642000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601050200","0200","","0","0","","0","0","0","1344000","0","0","0","1344000","3100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","1346000","0","0","0","1346000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","500","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601060101","0200","","0","0","D","26","10","1","0","26","10","1","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","20","1","0","26","20","1","0","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","424040000","","","0","0","","0","0","0","713000","0","0","0","713000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","425050000","","","0","0","","0","0","0","411000","0","0","0","411000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","425060000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","23","1","0","26","23","1","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","11","1","0","26","11","1","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601071900","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080100","0201","","0","0","C","26","9","0","0","26","9","0","0","400","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080101","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080102","0201","","0","0","D","104","3","4","0","104","3","4","0","1900","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080103","0201","","0","0","D","52","1","2","0","52","1","2","0","1900","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080104","0201","","0","0","D","78","2","3","0","78","2","3","0","1900","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080105","0201","","0","0","D","26","0","1","0","26","0","1","0","1900","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601080106","0201","","0","0","C","156","5","6","0","156","5","6","0","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","602010000","0201","","0","0","","234","0","9","2550000","234","0","9","2550000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","602030101","0201","","0","0","","624","107822","24","66652000","624","107822","24","66652000","","","2","2","01",
"15","01-04-2019 00:00:00","GU","11","02","602030102","0201","","0","0","","2626","382278","101","182786000","2626","382278","101","182786000","","","10","10","01",
"15","01-04-2019 00:00:00","GU","11","02","602140300","0201","","0","0","","52","0","2","8478000","52","0","2","8478000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","602140400","0201","","0","0","","52","0","2","6914000","52","0","2","6914000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601010100","0200","","0","0","C","312","0","12","11261000","312","0","12","11261000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601010200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601020100","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601020200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601020300","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601030100","0200","","0","0","","0","0","0","1459000","0","0","0","1459000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601030200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601030300","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","14","1","1816000","26","14","1","1816000","1700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","14","1","1822000","26","14","1","1822000","1800","2000","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","10","1","1557000","26","10","1","1557000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","14","1","0","26","14","1","0","2600","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","13","1","0","26","13","1","0","800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050102","0200","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050103","0200","","0","0","D","390","15","15","0","390","15","15","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050104","0200","","0","0","D","130","12","5","0","130","12","5","0","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050104","0200","","0","0","D","104","10","4","2175000","104","10","4","2175000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050104","0200","","0","0","D","156","12","6","2175000","156","12","6","2175000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050200","0200","","0","0","D","26","7","1","1726000","26","7","1","1726000","1000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050200","0200","","0","0","D","0","11","1","0","0","11","1","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601030100","0200","","0","0","","0","0","0","322000","0","0","0","322000","","2013","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601030100","0200","","0","0","","0","0","0","215000","0","0","0","215000","","2013","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3500","2012","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3400","2012","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","1600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","900","1972","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","800","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070500","0200","","0","0","","0","0","0","11698000","0","0","0","11698000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601070500","0201","","0","0","","0","0","0","11596000","0","0","0","11596000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601080107","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601080107","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601090900","0200","","0","0","","0","0","0","14572000","0","0","0","14572000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","14","02","601090900","0201","","0","0","","0","0","0","11225000","0","0","0","11225000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000101","0200","","0","0","","0","0","0","20105000","0","0","0","20105000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000101","0201","","0","0","","0","0","0","14713000","0","0","0","14713000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000102","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000102","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000102","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000103","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000103","0201","","0","0","","0","0","0","323000","0","0","0","323000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000103","0200","","0","0","","0","0","0","485000","0","0","0","485000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000103","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000104","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000104","0200","","0","0","","0","0","0","938000","0","0","0","938000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000104","0201","","0","0","","0","0","0","625000","0","0","0","625000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000104","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000105","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000105","0201","","0","0","","0","0","0","77000","0","0","0","77000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000105","0200","","0","0","","0","0","0","116000","0","0","0","116000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000105","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000107","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000107","0200","","0","0","","0","0","0","184000","0","0","0","184000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000107","0201","","0","0","","0","0","0","124000","0","0","0","124000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000107","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000110","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000110","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000111","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000111","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000113","0200","","0","0","","0","0","0","1231000","0","0","0","1231000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000113","0201","","0","0","","0","0","0","820000","0","0","0","820000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000114","0201","","0","0","","0","0","0","800000","0","0","0","800000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404170000","","","0","0","","0","0","0","4217000","0","0","0","4217000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","9","1","1146000","26","9","1","1146000","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000114","0200","","0","0","","0","0","0","1200000","0","0","0","1200000","","2013","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","603100300","0201","","0","0","","0","0","0","285483000","0","0","0","285483000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","604010000","0201","","0","0","","0","0","0","16955000","0","0","0","16955000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","604020000","0201","","0","0","","0","0","0","21946000","0","0","0","21946000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","605040000","0201","","0","0","","0","0","0","65458000","0","0","0","65458000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000101","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000102","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000103","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000103","0200","","0","0","","0","0","0","485000","0","0","0","485000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000104","0200","","0","0","","0","0","0","260000","0","0","0","260000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000104","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000105","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000105","0200","","0","0","","0","0","0","116000","0","0","0","116000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000107","0200","","0","0","","0","0","0","184000","0","0","0","184000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000107","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000110","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000111","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000113","0200","","0","0","","0","0","0","164000","0","0","0","164000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000114","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000115","0200","","0","0","","0","0","0","597000","0","0","0","597000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000201","0200","","0","0","","0","0","0","553000","0","0","0","553000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000202","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000211","0200","","0","0","","0","0","0","1350000","0","0","0","1350000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000213","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","600000215","0200","","0","0","","0","0","0","3137000","0","0","0","3137000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603110102","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603110200","0200","","0","0","","0","0","0","134767000","0","0","0","134767000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603110301","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603110302","0200","","0","0","","0","0","0","5632000","0","0","0","5632000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603110400","0200","","0","0","","0","0","0","1734000","0","0","0","1734000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190101","0200","","0","0","","0","0","0","1414000","0","0","0","1414000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190102","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190104","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190105","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190107","0200","","0","0","","0","0","0","1682000","0","0","0","1682000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","4819000","0","0","0","4819000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","2206000","0","0","0","2206000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","1526000","0","0","0","1526000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000115","0200","","0","0","","0","0","0","1901000","0","0","0","1901000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000115","0201","","0","0","","0","0","0","1731000","0","0","0","1731000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000201","0201","","0","0","","0","0","0","1035000","0","0","0","1035000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000201","0200","","0","0","","0","0","0","1553000","0","0","0","1553000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000202","0200","","0","0","","0","0","0","233000","0","0","0","233000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000211","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000213","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000215","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","600000215","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","7060000","0","0","0","7060000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601071900","0201","","0","0","","0","0","0","8040000","0","0","0","8040000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190101","0201","","0","0","","0","0","0","1638000","0","0","0","1638000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190101","0200","","0","0","","0","0","0","6516000","0","0","0","6516000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190103","0200","","0","0","","0","0","0","668000","0","0","0","668000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190103","0201","","0","0","","0","0","0","446000","0","0","0","446000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190104","0201","","0","0","","0","0","0","1513000","0","0","0","1513000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190104","0200","","0","0","","0","0","0","1270000","0","0","0","1270000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190105","0200","","0","0","","0","0","0","563000","0","0","0","563000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190105","0201","","0","0","","0","0","0","375000","0","0","0","375000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190107","0201","","0","0","","0","0","0","300000","0","0","0","300000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190107","0200","","0","0","","0","0","0","200000","0","0","0","200000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190111","0200","","0","0","","0","0","0","1455000","0","0","0","1455000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190111","0201","","0","0","","0","0","0","1637000","0","0","0","1637000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190112","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190112","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190113","0200","","0","0","","0","0","0","372000","0","0","0","372000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190113","0201","","0","0","","0","0","0","248000","0","0","0","248000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190115","0201","","0","0","","0","0","0","2849000","0","0","0","2849000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190115","0200","","0","0","","0","0","0","2273000","0","0","0","2273000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190201","0200","","0","0","","0","0","0","3211000","0","0","0","3211000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190201","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190202","0201","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190202","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190203","0200","","0","0","","0","0","0","187600","0","0","0","187600","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190203","0201","","0","0","","0","0","0","458400","0","0","0","458400","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190204","0201","","0","0","","0","0","0","2711000","0","0","0","2711000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190204","0200","","0","0","","0","0","0","3066000","0","0","0","3066000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190205","0200","","0","0","","0","0","0","2478000","0","0","0","2478000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190205","0201","","0","0","","0","0","0","1652000","0","0","0","1652000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190215","0201","","0","0","","0","0","0","5457000","0","0","0","5457000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","601190215","0200","","0","0","","0","0","0","3186000","0","0","0","3186000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602140100","0200","","0","0","","0","0","0","109447000","0","0","0","109447000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602140100","0201","","0","0","","0","0","0","43668000","0","0","0","43668000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602190101","0201","","0","0","","0","0","0","1433000","0","0","0","1433000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602190101","0200","","0","0","","0","0","0","5649000","0","0","0","5649000","","2013","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602190102","0200","","0","0","","0","0","0","750000","0","0","0","750000","","2013","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","1500","1969","0","0","01",
