"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","GU","10","02","601190102","0200","","0","0","B","0","0","0","11999","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190102","0200","","0","0","B","0","0","0","10298","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190102","0200","","0","0","B","0","0","0","19261","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190102","0200","","0","0","B","0","0","0","26740","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190104","0200","","0","0","B","0","0","0","102270","0","0","0","102692","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190104","0200","","0","0","B","0","0","0","67089","0","0","0","67366","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190104","0200","","0","0","B","0","0","0","57578","0","0","0","57816","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190104","0200","","0","0","B","0","0","0","107690","0","0","0","108135","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190104","0200","","0","0","B","0","0","0","149519","0","0","0","150136","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190105","0200","","0","0","B","0","0","0","30753","0","0","0","24501","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190105","0200","","0","0","B","0","0","0","20174","0","0","0","16073","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190105","0200","","0","0","B","0","0","0","17314","0","0","0","13794","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190105","0200","","0","0","B","0","0","0","32383","0","0","0","25799","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190105","0200","","0","0","B","0","0","0","44961","0","0","0","35820","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190107","0200","","0","0","B","0","0","0","3379","0","0","0","2408","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190107","0200","","0","0","B","0","0","0","2217","0","0","0","1580","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190107","0200","","0","0","B","0","0","0","1903","0","0","0","1356","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190107","0200","","0","0","B","0","0","0","3559","0","0","0","2535","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190107","0200","","0","0","B","0","0","0","4941","0","0","0","3520","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","564871","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","370555","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","318022","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","594809","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","825842","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190113","0200","","0","0","B","0","0","0","52508","0","0","0","69701","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190113","0200","","0","0","B","0","0","0","34445","0","0","0","45724","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190113","0200","","0","0","B","0","0","0","29562","0","0","0","39241","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190113","0200","","0","0","B","0","0","0","55291","0","0","0","73395","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190113","0200","","0","0","B","0","0","0","76766","0","0","0","101902","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190115","0200","","0","0","B","0","0","0","187727","0","0","0","194233","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190115","0200","","0","0","B","0","0","0","123149","0","0","0","127417","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190115","0200","","0","0","B","0","0","0","105690","0","0","0","109353","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190115","0200","","0","0","B","0","0","0","197677","0","0","0","204527","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","601190115","0200","","0","0","B","0","0","0","274457","0","0","0","283968","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190111","0200","","0","0","B","0","0","0","877224","0","0","0","811302","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190111","0200","","0","0","B","0","0","0","1217950","0","0","0","1126423","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190113","0200","","0","0","B","0","0","0","98046","0","0","0","78994","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190113","0200","","0","0","B","0","0","0","64318","0","0","0","51820","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190113","0200","","0","0","B","0","0","0","55200","0","0","0","44474","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190113","0200","","0","0","B","0","0","0","103242","0","0","0","83181","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190113","0200","","0","0","B","0","0","0","143343","0","0","0","115489","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190115","0200","","0","0","B","0","0","0","851742","0","0","0","263849","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190115","0200","","0","0","B","0","0","0","558743","0","0","0","173085","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190115","0200","","0","0","B","0","0","0","479531","0","0","0","148547","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190115","0200","","0","0","B","0","0","0","896885","0","0","0","277833","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190115","0200","","0","0","B","0","0","0","1245247","0","0","0","385747","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190201","0200","","0","0","C","0","0","0","986708","0","0","0","409671","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190201","0200","","0","0","C","0","0","0","647280","0","0","0","268744","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190201","0200","","0","0","C","0","0","0","555517","0","0","0","230645","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190201","0200","","0","0","C","0","0","0","1039004","0","0","0","431384","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190201","0200","","0","0","C","0","0","0","1442567","0","0","0","598939","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190202","0200","","0","0","C","0","0","0","9843","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190202","0200","","0","0","C","0","0","0","6457","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190202","0200","","0","0","C","0","0","0","5541","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190202","0200","","0","0","C","0","0","0","10364","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190202","0200","","0","0","C","0","0","0","14390","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190204","0200","","0","0","C","0","0","0","41145","0","0","0","198330","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190204","0200","","0","0","C","0","0","0","26991","0","0","0","130105","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190204","0200","","0","0","C","0","0","0","23164","0","0","0","111660","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190204","0200","","0","0","C","0","0","0","43325","0","0","0","208842","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190204","0200","","0","0","C","0","0","0","60153","0","0","0","289959","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190205","0200","","0","0","C","0","0","0","12124","0","0","0","400969","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190205","0200","","0","0","C","0","0","0","7953","0","0","0","263036","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190205","0200","","0","0","C","0","0","0","6826","0","0","0","225746","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190205","0200","","0","0","C","0","0","0","12766","0","0","0","422220","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190205","0200","","0","0","C","0","0","0","17725","0","0","0","586217","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","4647","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","3048","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","2616","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","4893","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","6793","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190215","0200","","0","0","C","0","0","0","3253247","0","0","0","1671042","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190215","0200","","0","0","C","0","0","0","2134130","0","0","0","1096204","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190215","0200","","0","0","C","0","0","0","1831578","0","0","0","940797","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190215","0200","","0","0","C","0","0","0","3425669","0","0","0","1759607","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602190215","0200","","0","0","C","0","0","0","4756247","0","0","0","2443063","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","GU","10","02","602030102","0200","","0","0","C","202","27801","9","14366618","72","16559","3","4642825","0001","2012","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","11","02","601050104","0200","","0","0","D","26","2","1","1235086","27","2","1","1299991","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","16","5","1","780902","50","16","2","2333101","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","14","5","1","657879","42","13","2","1965544","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","22","7","1","1055238","67","21","3","3152733","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","20","7","1","946030","60","19","3","2826452","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","11","4","0","526961","34","11","1","1574401","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","2","1","0","72008","3","3","0","152912","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","1","1","0","60664","3","2","0","128822","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","2","2","0","97305","4","3","0","206631","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","2","1","0","87235","4","3","0","185246","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","1","1","0","48592","2","2","0","103187","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","2","1","0","72008","0","0","0","14118","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","1","1","0","60664","0","0","0","11894","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","2","2","0","97305","0","0","0","19078","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","2","1","0","87235","0","0","0","17103","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","1","1","0","48592","0","0","0","9527","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060103","0200","","0","0","D","1","1","0","65303","0","0","0","14118","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060103","0200","","0","0","D","1","1","0","55016","0","0","0","11894","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060103","0200","","0","0","D","2","1","0","88245","0","0","0","19078","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060103","0200","","0","0","D","2","1","0","79112","0","0","0","17103","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060103","0200","","0","0","D","1","1","0","44067","0","0","0","9527","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060104","0200","","0","0","D","1","1","0","47995","3","2","0","148206","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060104","0200","","0","0","D","1","1","0","40433","3","2","0","124858","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060104","0200","","0","0","D","1","1","0","64855","4","3","0","200272","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060104","0200","","0","0","D","1","1","0","58143","4","3","0","179545","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060104","0200","","0","0","D","1","1","0","32387","2","2","0","100011","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","0","5","9","0","307403","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","0","4","8","0","258975","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","0","7","13","0","415396","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","0","6","11","0","372406","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","0","3","6","0","207439","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070100","0200","","0","0","D","0","0","0","0","73","7","3","3416829","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070100","0200","","0","0","D","0","0","0","0","61","6","3","2878542","0002","2011","0","0","01",
