"tanggal","kodeunit","kodeafd","kodebud","grup","nobukti","uraian","norek","DK","nilai","netral","thntnm","jmlfisik",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","602190205","D","49666","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","601190205","D","49819","2014","2014","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","603190205","D","328406","0000","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","604190205","D","50892","0000","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","927190205","D","101478","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","201190205","D","25369","D8502DT","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 01-2017","080026900","D","25523","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","405070000","D","47980","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","405070000","D","23991","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23684","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","47675","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23837","1996","1996","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","24143","1997","1997","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23837","2009","2009","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","47674","1997","1997","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","24450","2001","2001","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23684","2003","2003","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23837","2009","2009","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","71205","1998","1998","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Tunj.PPIP Bbn.Perusahaan Bulan : 01-2017","602190205","D","23837","1999","1999","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Bulan : 01-2017","154031100","D","889383","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20108","Dapenbun Beban Pribadi Bulan : 01-2017","154031400","D","55310","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20108","Dapenbun Beban Pribadi Bulan : 01-2017","154031300","D","37295","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Bulan : 01-2017","154031000","D","1152089","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154030200","D","53815","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154031000","D","89730","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154031100","D","89845","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154031200","D","142740","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154031300","D","17900","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154032100","D","18015","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20108","PPIP Beban Pribadi Bulan : 01-2017","154033000","D","72980","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","55540","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","848053","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","205755","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","398780","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","889383","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","55310","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","37295","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 01-2017","168010000","K","1152089","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","53815","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","89730","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","89845","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","142740","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","17900","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","18015","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20108","PPIP Beban Pribadi Terhutang Bulan : 01-2017","168080000","K","72980","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154032100","D","531056","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154033000","D","73963","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031200","D","1129357","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154030200","D","274005","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031000","D","1534242","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031400","D","73656","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031100","D","1184392","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031300","D","49666","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154030200","D","71664","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031000","D","119492","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031100","D","119645","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031200","D","190084","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031300","D","23837","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154032100","D","23991","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154033000","D","97186","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154032100","K","531056","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154033000","K","73963","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031200","K","1129357","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154030200","K","274005","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031000","K","1534242","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031400","K","73656","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031100","K","1184392","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","154031300","K","49666","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154030200","K","71664","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031000","K","119492","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031100","K","119645","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031200","K","190084","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154031300","K","23837","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154032100","K","23991","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Pot.PPIP Bbn.Perusahaan Bulan : 01-2017","154033000","K","97186","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","531056","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","73963","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","1129357","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","274005","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","1534242","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","73656","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 01-2017","168010000","K","1184392","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30101","Upah Harian Bulan : 01-2017","603030100","D","46839","0000","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30101","Upah Harian Bulan : 01-2017","603030200","D","1077297","0000","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30101","Upah Harian Bulan : 01-2017","603050200","D","46839","0000","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30101","Upah Harian Bulan : 01-2017","200010000","D","1311492","D1842QA","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201010000","D","45000","D8478DI","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201010000","D","45000","D8550DI","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201010000","D","45000","D8905EO","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201010000","D","45000","D8906EO","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201070000","D","35000","D8478DI","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201070000","D","35000","D8501DT","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201070000","D","35000","D8502DT","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201070000","D","35000","D8905EO","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","201070000","D","35000","D8907EO","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","401010000","D","35000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","411080100","D","105000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","425010000","D","35000","","","0",
"31-01-2017 00:00:00","71","02","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154040200","K","87884","","","0",
"31-01-2017 00:00:00","71","02","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154040200","K","542884","","","0",
"31-01-2017 00:00:00","71","02","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154040200","K","75000","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","8990","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","8990","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","2620740","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","3055010","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","8990","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","107880","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","8990","","","0",
"31-01-2017 00:00:00","71","21","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154042100","K","44950","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","35000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","180000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","175000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","35000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","105000","","","0",
"31-01-2017 00:00:00","71","30","00","04","GJI201701V-30110","Premi/Lembur Bulan :01-2017","154043000","K","35000","","","0",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","5935860","2011","2011","60,57",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","1620000","2005","2005","30",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","1404000","2009","2009","26",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","3508920","2011","2011","64,98",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","3690000","2005","2005","180",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","2706000","2009","2009","132",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","456000","1996","1996","12",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","3762000","1997","1997","99",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","1596000","1998","1998","42",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","228000","1999","1999","6",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602110200","D","4330300","","","66,62",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","608060000","D","132133000","0000","","16246",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","2559600","2014","2014","6399",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","456000","2014","2014","12",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060319","D","380000","2014","2014","10",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601070100","D","991845","2014","2014","6399",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","287955","2014","2014","6399",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","226600","2012","2012","134",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","918500","2013","2013","458",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","493900","2014","2014","449",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","575910","2014","2014","6399",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","605020200","D","1928025","3100","","7011",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","2900800","2008","2008","29,6",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","1960000","2009","2009","20",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","3214080","2008","2008","59,52",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","2088720","2009","2009","38,68",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","2583000","1997","1997","126",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","1599000","1998","1998","78",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","738000","2001","2001","36",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","1353000","2003","2003","66",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","2091000","2008","2008","102",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","369000","2009","2009","18",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","1140000","1997","1997","30",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","456000","1998","1998","12",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602110200","D","4498000","","","69,2",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","608060000","D","141837000","0000","","16625",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","154021300","D","898317","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","154021400","D","1430090","","","0",
"31-01-2017 00:00:00","71","15","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","154021500","D","621314","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","154022100","D","3549607","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","154023000","D","3739559","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144010200","K","11017272","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011000","K","4617356","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011100","K","3023448","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011200","K","4133442","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011300","K","898317","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011400","K","1430090","","","0",
"31-01-2017 00:00:00","71","15","31","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144011500","K","621314","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144012100","K","3549607","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-10303","Potongan Kebun Bulan : 01-2017","144013000","K","3739559","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154020200","D","10063009","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021000","D","1203994","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021100","D","2156600","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021200","D","1931000","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021300","D","800400","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021400","D","979221","","","0",
"31-01-2017 00:00:00","71","15","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154021500","D","1992448","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154022100","D","1543840","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","154023000","D","2574638","","","0",
"31-01-2017 00:00:00","71","02","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","10063009","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","1203994","","","0",
"31-01-2017 00:00:00","71","11","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","2156600","","","0",
"31-01-2017 00:00:00","71","12","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","1931000","","","0",
"31-01-2017 00:00:00","71","13","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","800400","","","0",
"31-01-2017 00:00:00","71","14","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","979221","","","0",
"31-01-2017 00:00:00","71","15","31","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","1992448","","","0",
"31-01-2017 00:00:00","71","21","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","1543840","","","0",
"31-01-2017 00:00:00","71","30","00","02","GJI201701V-10304","Potongan Koperasi Bulan : 01-2017","151060000","K","2574638","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-10110","Premi Panen - Mandor Bulan : 01-2017","602040000","D","174000","","","0",
"31-01-2017 00:00:00","71","10","00","02","GJI201701V-10110","Premi Panen - Mandor Bulan : 01-2017","154021000","K","174000","","","0",
"31-01-2017 00:00:00","71","02","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","401010000","D","2371775","","","0",
"31-01-2017 00:00:00","71","02","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","405080000","D","1208075","","","0",
"31-01-2017 00:00:00","71","02","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","423010000","D","8425050","","","0",
"31-01-2017 00:00:00","71","02","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","4811275","","","0",
"31-01-2017 00:00:00","71","10","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","8430625","","","0",
"31-01-2017 00:00:00","71","10","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","2317310","1999","1999","197",
"31-01-2017 00:00:00","71","10","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","16802186","2005","2005","1007",
"31-01-2017 00:00:00","71","10","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","14843031","2009","2009","967",
