"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","001","00301002","31","31","False","","238792,975416336","200030000","D1842QA","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","002","00301002","20","20","False","","154059,984139572","200030000","F1148UL","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","003","00301002","21","21","False","","161762,98334655","201030000","D8850EY","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","004","00301002","20","20","False","","154059,984139572","201030000","D8192EU","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","005","00301002","15","15","False","","115544,988104679","201030000","D8108DQ","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","006","00301002","10","10","False","","77029,9920697859","201030000","D8905EO","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","007","00301002","20","20","False","","154059,984139572","201030000","D8907EO","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","008","00301002","20","20","False","","154059,984139572","201030000","D8501DT","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","009","00301002","20","20","False","","154059,984139572","201030000","D8502DT","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","01-01-2017 00:00:00","08:03:52","A58201701-00002","A58201701-V00002","01-01-2017 00:00:00","","Teknik","","30","00","010","00301002","10","10","False","","77029,9920697859","201030000","D8906EO","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:05:40","A58201701-00003","A58201701-V00003","02-01-2017 00:00:00","","Pabrik RSS","","21","00","001","00301004","45","45","False","","375750","605040000","0000","0","","","u/ Pengepakan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:05:40","A58201701-00003","A58201701-V00003","02-01-2017 00:00:00","","Pabrik RSS","","21","00","002","00301006","20","20","False","","374000","605040000","0000","0","","","u/ Pengepakan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:05:40","A58201701-00003","A58201701-V00003","02-01-2017 00:00:00","","Pabrik RSS","","21","00","003","01200507","25","25","False","","316250","605040000","0000","0","","","u/ Pengepakan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:05:40","A58201701-00003","A58201701-V00003","02-01-2017 00:00:00","","Pabrik RSS","","21","00","004","01600170","1","1","False","","79068,7272727273","605040000","0000","0","","","u/ Pengepakan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:07:18","A58201701-00004","A58201701-V00004","02-01-2017 00:00:00","","Tekpol","","02","00","001","00202702","47","47","False","","3290000","196190000","","0","","","u/ Pembuatan GEA 2.5%","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:09:14","A58201701-00006","A58201701-V00006","02-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","21","21","False","","52500","602120000","2005","0","0001","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:09:14","A58201701-00006","A58201701-V00006","02-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","15","15","False","","37500","608060000","0000","0","","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:10:21","A58201701-00007","A58201701-V00007","02-01-2017 00:00:00","","Afd.VI Pengendalian hama penyakit","","15","31","001","00202272","0,02","0,02","False","","34998,62787853","601060105","2013","0","0005","","u/ Suntik ontongdan bungkus tandan pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:10:21","A58201701-00007","A58201701-V00007","02-01-2017 00:00:00","","Afd.VI Pengendalian hama penyakit","","15","31","002","01600946","10","10","False","","715000","601060219","","0","0005","","u/ Suntik ontongdan bungkus tandan pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:12:35","A58201701-00008","A58201701-V00008","02-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","31","001","00202272","0,02","0,02","False","","34998,6346288233","601060105","2013","0","0005","","u/ Suntik ontong dan bungkus tandan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:12:35","A58201701-00008","A58201701-V00008","02-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","31","002","01600946","10","10","False","","715000","601060219","","0","0005","","u/ Suntik ontong dan bungkus tandan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:13:56","A58201701-00009","A58201701-V00009","02-01-2017 00:00:00","","Afd.IV suntik ontong","","13","31","001","00202272","0,05","0,05","False","","87496,5766451122","601060105","2012","0","0001","","u/ Pengendalian hama penyakit","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:15:13","A58201701-00010","A58201701-V00010","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","1998","0","0026","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:15:13","A58201701-00010","A58201701-V00010","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","20","20","False","","50000","602120000","1999","0","0001","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:15:13","A58201701-00010","A58201701-V00010","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","003","00100008","20","20","False","","50000","602120000","1999","0","0002","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","09-01-2017 00:00:00","09:49:51","A58201701-00076","A58201701-V00076","09-01-2017 00:00:00","","Afd.III stimulansia groove","","12","00","001","00202706","5,9","5,9","False","","104360,223554302","602120000","2001","0","0012","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","09-01-2017 00:00:00","09:49:51","A58201701-00076","A58201701-V00076","09-01-2017 00:00:00","","Afd.III stimulansia groove","","12","00","002","00202706","0,7","0,7","False","","12381,721438646","602120000","2003","0","0010","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","09-01-2017 00:00:00","09:52:28","A58201701-00077","A58201701-V00077","09-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","12","12","False","","30000","602120000","1990","0","0010","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:18:44","A58201701-00012","A58201701-V00012","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","2003","0","0010","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:19:27","A58201701-00013","A58201701-V00013","02-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","001","00100008","12","12","False","","30000","608060000","0000","0","","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:19:27","A58201701-00013","A58201701-V00013","02-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","15","15","False","","37500","602120000","2001","0","0002","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:08:11","A58201701-00005","A58201701-V00005","02-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","001","00100008","23","23","False","","57500","602120000","1997","0","0001","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:08:11","A58201701-00005","A58201701-V00005","02-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","16","16","False","","40000","608060000","0000","0","","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","09-01-2017 00:00:00","09:52:28","A58201701-00077","A58201701-V00077","09-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","12","12","False","","30000","608060000","0000","0","","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","001","00301002","25","25","False","","192574,976722533","200030000","D1257ABU","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","002","00301002","25","25","False","","192574,976722533","200030000","D1842QA","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","003","00301002","25","25","False","","192574,976722533","200030000","D816PN","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","004","00301002","90","90","False","","693269,916201117","201030000","D8851EY","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","005","00301002","10","10","False","","77029,990689013","201030000","D8192EU","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","006","00301002","25","25","False","","192574,976722533","201030000","D8905EO","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","007","00301002","40","40","False","","308119,962756052","201030000","D8478DI","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:31:37","A58201701-00014","A58201701-V00014","02-01-2017 00:00:00","","Teknik","","30","00","008","00301002","40","40","False","","308119,962756052","201030000","D8550DI","0","","","u/ Bahan bakar","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:33:16","A58201701-00015","A58201701-V00015","02-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","15","15","False","","37500","602120000","1990","0","0010","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:33:16","A58201701-00015","A58201701-V00015","02-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","9","9","False","","22500","608060000","0000","0","","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:34:17","A58201701-00016","A58201701-V00016","02-01-2017 00:00:00","","Afd.I pengepakan buah pisang","","10","31","001","01200667","150","150","False","","2542500","605040000","3100","0","","","u/ Pengepakan buah pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:34:17","A58201701-00016","A58201701-V00016","02-01-2017 00:00:00","","Afd.I pengepakan buah pisang","","10","31","002","01200717","420","420","False","","10920","605040000","3100","0","","","u/ Pengepakan buah pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:34:17","A58201701-00016","A58201701-V00016","02-01-2017 00:00:00","","Afd.I pengepakan buah pisang","","10","31","003","01200664","880","880","False","","22901,8813811064","605040000","3100","0","","","u/ Pengepakan buah pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:34:17","A58201701-00016","A58201701-V00016","02-01-2017 00:00:00","","Afd.I pengepakan buah pisang","","10","31","004","01200663","150","150","False","","258750","605040000","3100","0","","","u/ Pengepakan buah pisang","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:36:35","A58201701-00017","A58201701-V00017","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","2003","0","0010","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:36:35","A58201701-00017","A58201701-V00017","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","20","20","False","","50000","602120000","1998","0","0011","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:36:35","A58201701-00017","A58201701-V00017","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","003","00100008","20","20","False","","50000","602120000","2001","0","0012","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:37:37","A58201701-00018","A58201701-V00018","02-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","31","001","00202272","0,02","0,02","False","","34998,6259286153","601060105","2013","0","0007","","u/ Suntik ontong/bungkus tandan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:40:23","A58201701-00020","A58201701-V00020","02-01-2017 00:00:00","","Afd.VI pengendalian hama penyakit","","15","31","001","00202272","0,02","0,02","False","","34998,6330000565","601060105","2013","0","0007","","u/ Suntik ontong/bungkus tandan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:40:23","A58201701-00020","A58201701-V00020","02-01-2017 00:00:00","","Afd.VI pengendalian hama penyakit","","15","31","002","01600946","10","10","False","","715000","601060219","","0","0007","","u/ Suntik ontong/bungkus tandan","07-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","08:41:46","A58201701-00021","A58201701-V00021","02-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","2003","0","0010","","u/ Anti beku lateks","07-01-2017 00:00:00","sutarja","","01",
"71","03-01-2017 00:00:00","08:42:41","A58201701-00022","A58201701-V00022","03-01-2017 00:00:00","","Afd.VI pengendalian hama penyakit","","15","31","001","00202272","0,02","0,02","False","","34998,6288064903","601060105","2013","0","0007","","u/ Pengendalian hama penyakit","07-01-2017 00:00:00","sutarja","","01",
"71","03-01-2017 00:00:00","08:42:41","A58201701-00022","A58201701-V00022","03-01-2017 00:00:00","","Afd.VI pengendalian hama penyakit","","15","31","002","01600946","10","10","False","","715000","601060219","","0","0007","","u/ Pengendalian hama penyakit","07-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","001","01200667","100","100","False","","1695000","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","002","01200667","100","100","False","","1695000","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","003","01200665","1200","1200","False","","713437,777408362","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","004","01200663","300","300","False","","517500","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","005","01200664","800","800","False","","20819,8919712195","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
"71","04-01-2017 00:00:00","08:34:43","A58201701-00030","A58201701-V00030","04-01-2017 00:00:00","","Afd VI, pengepakan buah pisang","","15","31","006","01200717","500","500","False","","13000","605040000","3100","0","","","u/ perlengkapan pengepakan buah pisang","09-01-2017 00:00:00","sutarja","","01",
