"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","25000","0","0","0","26000","1109","1986","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","29000","0","0","0","30000","1110","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","42000","0","0","0","44000","1111","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","27000","0","0","0","29000","1112","1987","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","30000","0","0","0","31000","1113","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","32000","0","0","0","33000","1114","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","27000","0","0","0","29000","1115","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601060201","0200","00202305","0","0","","0","0","0","22000","0","0","0","23000","1116","2011","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","10249000","0","0","0","14821000","1104","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","5000000","0","0","0","7230000","1107","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","1149000","0","0","0","513000","1102","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","1961000","0","0","0","876000","1103","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","1942000","0","0","0","867000","1105","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","2020000","0","0","0","902000","1106","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","1505000","0","0","0","672000","1115","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","601070500","0200","00201425","0","0","","0","0","0","1210000","0","0","0","540000","1116","2011","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","0","0","0","0","0","1101","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","667000","0","0","0","502000","1102","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1356000","0","0","0","1020000","1103","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1158000","0","0","0","871000","1104","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1342000","0","0","0","1009000","1105","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1396000","0","0","0","1050000","1106","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","508000","0","0","0","382000","1107","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1204000","0","0","0","905000","1108","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","769000","0","0","0","579000","1109","1986","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1086000","0","0","0","817000","1110","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1610000","0","0","0","1211000","1111","1981","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1040000","0","0","0","783000","1112","1987","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1098000","0","0","0","826000","1113","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1375000","0","0","0","1035000","1114","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","1040000","0","0","0","783000","1115","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","11","02","602130000","0200","00301007","0","0","","0","0","0","836000","0","0","0","629000","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","0","0","0","1306000","0","0","0","1121000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","0","0","0","1426000","0","0","0","1224000","1112","1987","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","0","0","0","1555000","0","0","0","1335000","1113","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","1894000","1111","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","619000","0","0","0","725000","1103","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","429000","0","0","0","502000","1105","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","155000","0","0","0","0","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","260000","0","0","0","0","1109","1986","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","496000","0","0","0","581000","1110","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","285000","0","0","0","0","1112","1987","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","311000","0","0","0","0","1113","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050302","0200","","0","0","D","0","0","0","382000","0","0","0","0","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050303","0200","","0","0","D","0","0","0","11875000","0","0","0","0","1115","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050303","0200","","0","0","D","0","0","0","0","0","0","0","5979000","1104","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601050304","0200","","0","0","D","0","0","0","3222000","0","0","0","2885000","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060100","0200","","0","0","D","0","0","0","0","0","0","0","1019000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","46000","0","0","0","26000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","38000","0","0","0","22000","1102","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","65000","0","0","0","37000","1103","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","55000","0","0","0","31000","1104","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","64000","0","0","0","36000","1105","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","67000","0","0","0","38000","1106","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","27000","0","0","0","15000","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","58000","0","0","0","33000","1108","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","45000","0","0","0","26000","1109","1986","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1110","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","77000","0","0","0","44000","1111","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","50000","0","0","0","28000","1112","1987","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","54000","0","0","0","31000","1113","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","58000","0","0","0","33000","1114","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","50000","0","0","0","28000","1115","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060101","0200","","0","0","D","0","0","0","40000","0","0","0","23000","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","48000","0","0","0","27000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","40000","0","0","0","22000","1102","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","68000","0","0","0","38000","1103","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","58000","0","0","0","33000","1104","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","67000","0","0","0","38000","1105","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","70000","0","0","0","39000","1106","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","28000","0","0","0","16000","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","60000","0","0","0","34000","1108","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","47000","0","0","0","27000","1109","1986","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","54000","0","0","0","31000","1110","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","80000","0","0","0","45000","1111","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1112","1987","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","57000","0","0","0","32000","1113","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","60000","0","0","0","34000","1114","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1115","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060102","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1102","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1103","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1104","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1105","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1106","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","2000","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1108","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1109","1986","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1110","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","13000","0","0","0","7000","1111","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1112","1987","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1113","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1114","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1115","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070100","0200","","0","0","D","0","0","0","5482000","0","0","0","2240000","1104","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070100","0200","","0","0","D","0","0","0","2674000","0","0","0","1093000","1107","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","544000","0","0","0","158000","1102","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","929000","0","0","0","269000","1103","1981","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","919000","0","0","0","266000","1105","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","957000","0","0","0","277000","1106","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","712000","0","0","0","206000","1115","2001","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","573000","0","0","0","166000","1116","2011","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601080100","0200","","0","0","D","0","0","0","11323000","0","0","0","10041000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601080102","0200","","0","0","D","0","0","0","2059000","0","0","0","2266000","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601090903","0200","","0","0","D","0","0","0","1594000","0","0","0","1362000","1106","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190101","0200","","0","0","B","0","0","0","24000","0","0","0","80000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190104","0200","","0","0","B","0","0","0","322000","0","0","0","532000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190105","0200","","0","0","B","0","0","0","133000","0","0","0","169000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190111","0200","","0","0","B","0","0","0","1042000","0","0","0","1392000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190113","0200","","0","0","B","0","0","0","191000","0","0","0","138000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190115","0200","","0","0","B","0","0","0","71000","0","0","0","465000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190201","0200","","0","0","C","0","0","0","52000","0","0","0","169500","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190204","0200","","0","0","C","0","0","0","219000","0","0","0","412000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190205","0200","","0","0","C","0","0","0","187000","0","0","0","156000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190211","0200","","0","0","C","0","0","0","143000","0","0","0","902000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","601190215","0200","","0","0","C","0","0","0","46000","0","0","0","864000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602010000","0200","","0","0","B","0","0","0","1642000","0","0","0","2238000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602020100","0200","","0","0","B","0","0","0","6629000","0","0","0","9061000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602020200","0200","","0","0","D","0","0","0","1568000","0","0","0","2006500","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","0","0","0","0","0","0","0","0","1101","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","51","4780","2","4110000","51","4563","2","3544000","1102","1980","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","104","9710","5","8350000","104","9268","5","7199000","1103","1981","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","89","8290","4","7129000","89","7913","4","6146000","1104","1980","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","103","9610","4","8264000","103","9173","4","7125000","1105","1980","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","107","10000","5","8599000","107","9545","5","7414000","1106","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","39","3640","2","3130000","39","3474","2","2699000","1107","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","92","8620","4","7413000","92","8228","4","6391000","1108","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","59","5510","3","4738000","59","5259","3","4085000","1109","1986","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","83","7780","4","6690000","83","7426","4","5768000","1110","1981","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","124","11530","5","9915000","124","11006","5","8549000","1111","1981","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","80","7450","3","6406000","80","7111","3","5524000","1112","1987","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","84","7860","4","6759000","84","7503","4","5828000","1113","2001","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","106","9850","5","8470000","106","9402","5","7303000","1114","2001","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","80","7450","3","6406000","80","7111","3","5524000","1115","2001","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602030102","0200","","0","0","C","64","5990","3","5151000","64","5718","3","4441000","1116","2011","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","11","02","602140300","0200","","0","0","D","0","0","0","30000","0","0","0","4108000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190101","0200","","0","0","B","0","0","0","1668000","0","0","0","508000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190104","0200","","0","0","B","0","0","0","652000","0","0","0","2322000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190105","0200","","0","0","B","0","0","0","220000","0","0","0","725000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190111","0200","","0","0","B","0","0","0","2401000","0","0","0","6167000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190115","0200","","0","0","B","0","0","0","626000","0","0","0","2177000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190201","0200","","0","0","C","0","0","0","7810000","0","0","0","1451000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190204","0200","","0","0","C","0","0","0","5554000","0","0","0","7111000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","11","02","602190205","0200","","0","0","C","0","0","0","1635000","0","0","0","2177000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","51000","0","0","0","29000","1229","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","46000","0","0","0","26000","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","45000","0","0","0","25000","1231","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060201","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1201","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1202","1991","0","0","01",
"23","13-04-2017 00:00:00","LL","11","02","601071900","0200","","0","0","","0","0","0","1304000","0","0","0","1885000","1104","1980","0","0","01",
"23","13-04-2017 00:00:00","LL","11","02","601071900","0200","","0","0","","0","0","0","636000","0","0","0","920000","1107","1985","0","0","01",
"23","13-04-2017 00:00:00","LL","11","02","602130000","0200","","0","0","","0","0","0","0","0","0","0","9031000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","11","02","602140100","0200","","0","0","","0","0","0","40876000","0","0","0","17935000","","","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","337000","0","0","0","337000","1220","2010","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","371000","0","0","0","371000","1222","1986","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","381000","0","0","0","381000","1228","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","379000","0","0","0","379000","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","542000","1226","2013","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","236000","1227","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","122000","0","0","0","67000","1201","1991","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","111000","0","0","0","61000","1202","1991","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","105000","0","0","0","58000","1203","1991","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","125000","0","0","0","69000","1204","1991","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","144000","0","0","0","79000","1205","1991","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","101000","0","0","0","55000","1206","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","109000","0","0","0","60000","1207","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","142000","0","0","0","78000","1208","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","117000","0","0","0","64000","1209","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","83000","0","0","0","45000","1210","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","85000","0","0","0","47000","1211","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","156000","0","0","0","86000","1212","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","142000","0","0","0","78000","1213","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","80000","0","0","0","44000","1214","2005","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","111000","0","0","0","61000","1215","2008","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","115000","0","0","0","63000","1216","2008","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","101000","0","0","0","55000","1217","2008","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","108000","0","0","0","59000","1218","2010","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","82000","0","0","0","45000","1219","2010","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","79000","0","0","0","43000","1220","2010","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","92000","0","0","0","50000","1225","2013","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","87000","0","0","0","48000","1226","2013","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","73000","0","0","0","40000","1227","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","97000","0","0","0","53000","1228","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","53000","0","0","0","29000","1229","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","127000","0","0","0","70000","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","55000","0","0","0","30000","1231","2014","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","89000","0","0","0","49000","1221","2010","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","98000","0","0","0","54000","1222","1986","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","88000","0","0","0","49000","1223","2013","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060101","0200","00202216","0","0","","0","0","0","86000","0","0","0","47000","1224","2013","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","67000","0","0","0","22000","1209","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","47000","0","0","0","16000","1210","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","49000","0","0","0","16000","1211","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","89000","0","0","0","29000","1212","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","81000","0","0","0","27000","1213","2001","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","46000","0","0","0","15000","1214","2005","0","0","01",
"23","13-04-2017 00:00:00","BB","12","02","601060102","0200","00202265","0","0","","0","0","0","63000","0","0","0","21000","1215","2008","0","0","01",
